candidate_id,parameter_sha256,target_response_class,parameter_name,value,units,search_transform,evaluated_population_lower_bound,evaluated_population_upper_bound,bound_semantics,coordinate_status
oneD_v2_terminal_ceramic_like_0004,a3b729c8733643b03a1cc72b8abec9d6b3f43595826524c4eed7a823ed4eb5af,ceramic-like,taylor_exp_n,0.599093577126041,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.5389550719410181,2.441455863416195,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0004,a3b729c8733643b03a1cc72b8abec9d6b3f43595826524c4eed7a823ed4eb5af,ceramic-like,taylor_nu0_s,100000000000.0,s^-1,FIXED_IN_RECOVERED_POPULATION,100000000000.0,100000000000.0,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_terminal_ceramic_like_0004,a3b729c8733643b03a1cc72b8abec9d6b3f43595826524c4eed7a823ed4eb5af,ceramic-like,rho_source0_m2,824413589807.0903,m^-2,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,204012112642.52756,7.411536373796822e+16,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0004,a3b729c8733643b03a1cc72b8abec9d6b3f43595826524c4eed7a823ed4eb5af,ceramic-like,taylor_corr_rho_c_m2,3.825234241942724e+16,m^-2,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,112705259472.60164,8.319121413916371e+17,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0004,a3b729c8733643b03a1cc72b8abec9d6b3f43595826524c4eed7a823ed4eb5af,ceramic-like,taylor_corr_scale,1.27778044713998,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0927493991876699,6.048544658291038,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0004,a3b729c8733643b03a1cc72b8abec9d6b3f43595826524c4eed7a823ed4eb5af,ceramic-like,c_blunt,0.24674620697223018,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.12800287729529478,2.929164256900549,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,Tref_K,481.33,K,FIXED_IN_RECOVERED_POPULATION,481.33,481.33,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,cleave_G00_eV,7.017625235718626,eV,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,1.1613941742107272,7.0779780057831845,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,cleave_gT_eV_per_K,0.010636103712944975,K,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0005332994232885,0.017305200225596503,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,cleave_sigc0_GPa,2.605175203095224,GPa,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,2.3285622997472024,8.779793698331908,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,cleave_sT_GPa_per_K,-0.0018936444290873534,K,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-0.004340660799620141,0.007358667384833,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,cleave_exp_a,0.9904565748507402,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0618397523649036,2.5445902769382496,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,cleave_exp_n,1.3973238227070535,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.5528804096393287,2.63327748933807,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,cleave_floor_frac,0.0436070518879531,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0019271603769193,0.1966510411308111,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,emit_G00_eV,3.932911544673566,eV,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,1.3044412567732726,6.156296217056183,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,emit_gT_eV_per_K,-0.002273531981783761,K,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-0.006287880726649812,0.0079019972188398,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,emit_sigc0_GPa,5.728038839559781,GPa,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.7007976029999554,19.987692852133044,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,emit_sT_GPa_per_K,0.005453009829483624,K,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-0.0073275911211967,0.02169844223095842,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,emit_exp_a,0.4536524312271113,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0765673027653247,1.21516272906214,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,emit_exp_n,0.4486968198490796,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.4132984722752073,2.404178873915225,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,emit_floor_frac,0.0228240380649044,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.001963405800003,0.1925852665942847,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,peierls_H0_eV,9.898397261013285,eV,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.941218419931829,13.003289933374909,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,peierls_activation_entropy_kB,-71.61563547198435,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-84.7110473268413,16.830181423574686,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,peierls_exp_a,1.178178071556613,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.2264547564554959,1.9146125694736835,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,peierls_exp_n,1.0056940987706184,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.5681562009267509,2.5466286113951355,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,peierls_nu0_s,1000000000000.0,s^-1,FIXED_IN_RECOVERED_POPULATION,1000000000000.0,1000000000000.0,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,taylor_H0_eV,0.6074404947475033,eV,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.1275879848003387,3.2621826685033737,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,taylor_activation_entropy_kB,-32.46163542174343,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-50.860998454221054,39.933723136782646,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,taylor_exp_a,1.0212089663371444,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0402470866590738,1.055419295541942,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,taylor_exp_n,0.599093577126041,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.5389550719410181,2.441455863416195,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,taylor_nu0_s,100000000000.0,s^-1,FIXED_IN_RECOVERED_POPULATION,100000000000.0,100000000000.0,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,rho_source0_m2,1199906086160.7114,m^-2,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,204012112642.52756,7.411536373796822e+16,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,taylor_corr_rho_c_m2,1.233100235845886e+16,m^-2,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,112705259472.60164,8.319121413916371e+17,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,taylor_corr_scale,2.315531942365695,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0927493991876699,6.048544658291038,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0006,c752cdd8cf528956a6f758d0122606864d5de06a674b48048d99206635e8b242,ceramic-like,c_blunt,0.19027228314669814,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.12800287729529478,2.929164256900549,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,Tref_K,481.33,K,FIXED_IN_RECOVERED_POPULATION,481.33,481.33,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,cleave_G00_eV,2.449813694262976,eV,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,1.1613941742107272,7.0779780057831845,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,cleave_gT_eV_per_K,0.0052457187532258835,K,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0005332994232885,0.017305200225596503,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,cleave_sigc0_GPa,8.166792234870849,GPa,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,2.3285622997472024,8.779793698331908,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,cleave_sT_GPa_per_K,-0.0017223117702207117,K,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-0.004340660799620141,0.007358667384833,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,cleave_exp_a,1.1048790968608833,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0618397523649036,2.5445902769382496,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,cleave_exp_n,0.8179744890327663,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.5528804096393287,2.63327748933807,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,cleave_floor_frac,0.0436070518879531,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0019271603769193,0.1966510411308111,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,emit_G00_eV,2.0965363642792396,eV,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,1.3044412567732726,6.156296217056183,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,emit_gT_eV_per_K,-0.005853047742047685,K,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-0.006287880726649812,0.0079019972188398,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,emit_sigc0_GPa,10.215942434560587,GPa,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.7007976029999554,19.987692852133044,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,emit_sT_GPa_per_K,0.008713230710194229,K,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-0.0073275911211967,0.02169844223095842,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,emit_exp_a,0.338533828013927,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0765673027653247,1.21516272906214,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,emit_exp_n,0.9961190224927607,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.4132984722752073,2.404178873915225,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,emit_floor_frac,0.0228240380649044,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.001963405800003,0.1925852665942847,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,peierls_H0_eV,11.154059736250952,eV,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.941218419931829,13.003289933374909,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,peierls_activation_entropy_kB,-40.667678507597756,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-84.7110473268413,16.830181423574686,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,peierls_exp_a,1.178178071556613,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.2264547564554959,1.9146125694736835,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,peierls_exp_n,1.0056940987706184,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.5681562009267509,2.5466286113951355,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,peierls_nu0_s,1000000000000.0,s^-1,FIXED_IN_RECOVERED_POPULATION,1000000000000.0,1000000000000.0,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,FIXED
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,taylor_H0_eV,0.6775300058942858,eV,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.1275879848003387,3.2621826685033737,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,taylor_activation_entropy_kB,-23.63388575489916,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,-50.860998454221054,39.933723136782646,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
oneD_v2_terminal_ceramic_like_0011,0de7efc0d6d9b59f1bda3c69b0bdb10b4e0d657c1976fa106426085b5dbd5dc9,ceramic-like,taylor_exp_a,1.0212089663371444,dimensionless,PRIOR_SEARCH_TRANSFORM_NOT_SERIALIZED;EMPIRICAL_RANGE_RECORDED,0.0402470866590738,1.055419295541942,OBSERVED_EVALUATED_POPULATION_EXTREMA_NOT_EXTRAPOLATION_PERMISSION,ACTIVE_SEARCHED_OR_ARCHIVED_MORPH
